id,home_team_goal,away_team_goal,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11
13218,0,2,162885.0,41655.0,30928.0,301023.0,258873.0,52243.0,30940.0,429988.0,38139.0,101422.0,671159.0,30717.0,30474.0,30902.0,41884.0,32569.0,421786.0,244966.0,248453.0,155066.0,75447.0,213501.0
13220,5,0,30660.0,293160.0,34029.0,210428.0,187017.0,188652.0,282775.0,41658.0,150330.0,25759.0,193441.0,39599.0,30983.0,128036.0,465628.0,43341.0,73999.0,317717.0,66890.0,25594.0,488958.0,41411.0
13221,2,2,32746.0,34305.0,161683.0,276738.0,71500.0,96398.0,30682.0,41433.0,245572.0,30714.0,292462.0,39170.0,96532.0,32769.0,73024.0,41497.0,27685.0,74034.0,317156.0,415539.0,265924.0,41542.0
13223,1,2,13033.0,279873.0,19249.0,195190.0,268394.0,39450.0,49866.0,192325.0,476771.0,116555.0,27734.0,178732.0,299370.0,365624.0,212643.0,282731.0,41540.0,612212.0,362212.0,212645.0,30284.0,282723.0
13224,0,0,27558.0,30906.0,111739.0,306296.0,414856.0,230825.0,161661.0,448321.0,202341.0,282060.0,212767.0,30660.0,293160.0,34029.0,210428.0,187017.0,188652.0,41688.0,41658.0,46104.0,25759.0,193441.0
13225,1,0,37503.0,42008.0,39304.0,26223.0,22283.0,166509.0,27731.0,39487.0,36121.0,24448.0,109121.0,42692.0,39419.0,150670.0,34008.0,267911.0,213366.0,41432.0,195413.0,24791.0,239287.0,39540.0
13226,0,1,178732.0,41640.0,212643.0,41865.0,282731.0,237606.0,182849.0,41540.0,212645.0,30284.0,620524.0,212630.0,41879.0,40621.0,127374.0,25519.0,575364.0,198559.0,210932.0,29587.0,35575.0,45220.0
13227,2,0,103218.0,113318.0,38458.0,103266.0,196169.0,38433.0,141699.0,206322.0,43319.0,184629.0,265725.0,35644.0,447488.0,282420.0,74009.0,500502.0,199833.0,668307.0,335606.0,300683.0,154249.0,40659.0
13228,1,0,42422.0,150466.0,49970.0,19327.0,428672.0,41199.0,33888.0,214972.0,155738.0,163670.0,282770.0,105828.0,279820.0,39440.0,287337.0,97789.0,238838.0,251384.0,41329.0,97502.0,24549.0,42491.0
13229,1,1,176186.0,30474.0,30902.0,24235.0,157865.0,244966.0,421786.0,248453.0,155066.0,166595.0,210278.0,213299.0,182715.0,39331.0,181997.0,415024.0,42443.0,415500.0,399549.0,27708.0,42052.0,259507.0
13230,2,0,39599.0,30983.0,128036.0,18945.0,66890.0,73999.0,362120.0,230190.0,463301.0,518373.0,106292.0,162885.0,41655.0,30928.0,39284.0,258873.0,52243.0,110378.0,429988.0,671159.0,101422.0,25597.0
13231,0,1,128803.0,169752.0,118616.0,128456.0,130113.0,211091.0,108401.0,42651.0,293235.0,270774.0,30881.0,39170.0,178120.0,32769.0,73024.0,96532.0,39222.0,74034.0,27685.0,415539.0,27657.0,195199.0
13233,2,3,13033.0,279873.0,41318.0,195190.0,268394.0,192325.0,49866.0,422685.0,476771.0,38920.0,27734.0,41466.0,612755.0,24970.0,362195.0,288613.0,30598.0,24507.0,127460.0,72656.0,108808.0,166648.0
13235,1,2,35644.0,447488.0,282420.0,74009.0,500502.0,300683.0,668307.0,335606.0,167634.0,154249.0,40659.0,13033.0,195190.0,279873.0,19249.0,476771.0,268394.0,49866.0,192325.0,128020.0,116555.0,38920.0
13236,2,0,213299.0,39345.0,39331.0,181997.0,114664.0,156534.0,415500.0,33706.0,27708.0,181921.0,42052.0,178732.0,299370.0,212643.0,41865.0,282731.0,362212.0,612212.0,41540.0,212645.0,282723.0,30284.0
13237,1,0,162885.0,41655.0,30928.0,39284.0,242783.0,52243.0,30940.0,429988.0,38139.0,231176.0,101422.0,41466.0,612755.0,24970.0,362195.0,288613.0,24507.0,127460.0,154239.0,30598.0,108808.0,47041.0
13238,1,2,105828.0,97789.0,287337.0,39440.0,184520.0,41329.0,251384.0,24516.0,238838.0,42491.0,40601.0,39599.0,30983.0,128036.0,18945.0,66890.0,38393.0,73999.0,230190.0,463301.0,518373.0,106292.0
13239,1,4,42422.0,150466.0,19327.0,49970.0,428672.0,41199.0,33888.0,214972.0,163670.0,30991.0,282770.0,103218.0,113318.0,38458.0,103266.0,43319.0,141699.0,206322.0,196169.0,147951.0,38433.0,21613.0
13240,2,1,30660.0,293160.0,34029.0,210428.0,187017.0,188652.0,282775.0,41658.0,150330.0,25759.0,193441.0,30717.0,42645.0,24235.0,41884.0,32569.0,421786.0,21446.0,248453.0,210278.0,325916.0,166595.0
13241,5,1,32746.0,34305.0,30682.0,161683.0,210111.0,41433.0,26146.0,96398.0,292462.0,15403.0,37950.0,157284.0,111739.0,414854.0,30906.0,202341.0,161661.0,448321.0,80126.0,414856.0,282060.0,39447.0
13242,1,1,39170.0,178120.0,32769.0,79262.0,41497.0,27685.0,74034.0,317156.0,364520.0,265924.0,41542.0,37503.0,22283.0,24504.0,39304.0,33816.0,57123.0,166509.0,39487.0,39232.0,109121.0,42437.0
13243,2,1,42692.0,39419.0,150670.0,34008.0,244811.0,362113.0,41432.0,195413.0,24791.0,39540.0,33640.0,39477.0,169752.0,118616.0,128456.0,130113.0,211091.0,434778.0,113239.0,270774.0,208852.0,279392.0
13244,2,1,181911.0,30906.0,306296.0,414854.0,414856.0,161661.0,448321.0,213317.0,202341.0,282060.0,39447.0,42692.0,39419.0,150670.0,34008.0,244811.0,362113.0,41432.0,41816.0,315460.0,33640.0,39540.0
13245,1,1,37503.0,42008.0,24504.0,26223.0,33816.0,166509.0,57123.0,39487.0,36121.0,109121.0,42437.0,105828.0,97789.0,39440.0,287337.0,184520.0,41329.0,251384.0,24516.0,238838.0,42491.0,40601.0
13246,1,0,178732.0,299370.0,212643.0,41865.0,282731.0,192842.0,612212.0,362212.0,438456.0,30284.0,282723.0,39170.0,178120.0,32769.0,79262.0,41497.0,27685.0,74034.0,317156.0,415539.0,265924.0,41542.0
13247,3,0,103218.0,144999.0,38458.0,103266.0,43319.0,141699.0,38433.0,196169.0,414245.0,147951.0,21613.0,212630.0,41879.0,40621.0,127374.0,25519.0,575364.0,198559.0,210932.0,29587.0,35421.0,45220.0
13248,3,1,30717.0,30902.0,24235.0,41884.0,155066.0,42346.0,21446.0,248453.0,32569.0,325916.0,213501.0,35644.0,447488.0,282420.0,24793.0,500502.0,668307.0,335606.0,300683.0,27663.0,40659.0,154249.0
13249,2,0,39599.0,30983.0,465628.0,18945.0,66890.0,362120.0,38393.0,73999.0,230190.0,106292.0,518373.0,213299.0,39345.0,201617.0,181997.0,114664.0,415501.0,399549.0,155262.0,27708.0,42052.0,181921.0
13250,0,4,41466.0,288613.0,24970.0,244963.0,46374.0,154239.0,24507.0,72518.0,127460.0,166648.0,47041.0,30660.0,293160.0,34029.0,210428.0,187017.0,188652.0,282775.0,41658.0,150330.0,25759.0,193441.0
13251,2,4,39477.0,169752.0,118616.0,128456.0,293235.0,42651.0,108401.0,434778.0,211091.0,208852.0,270774.0,169718.0,71500.0,161683.0,30682.0,210111.0,264842.0,41433.0,96398.0,161015.0,37950.0,292462.0
13253,1,1,13033.0,279873.0,19249.0,27719.0,268394.0,192325.0,41694.0,128020.0,476771.0,38920.0,27734.0,162885.0,41655.0,30928.0,301023.0,258873.0,52243.0,30940.0,429988.0,101422.0,26221.0,38139.0
13254,3,0,212630.0,41879.0,39726.0,127374.0,25519.0,575364.0,198559.0,27671.0,29587.0,35575.0,45220.0,181911.0,30906.0,306296.0,414854.0,448321.0,161661.0,414856.0,41404.0,202341.0,282060.0,39447.0
13255,0,1,35644.0,447488.0,24793.0,74009.0,500502.0,40659.0,300683.0,668307.0,199833.0,27663.0,154249.0,39477.0,169752.0,118616.0,139806.0,211091.0,293235.0,130113.0,42651.0,34000.0,270774.0,30881.0
13257,3,2,181910.0,301023.0,30928.0,41655.0,52243.0,134236.0,30940.0,429988.0,26221.0,101422.0,231176.0,37503.0,528439.0,24504.0,26223.0,33816.0,166509.0,57123.0,39487.0,36121.0,109121.0,42437.0
13258,1,1,105828.0,238838.0,39440.0,30740.0,184520.0,41329.0,41629.0,24516.0,42491.0,111794.0,24549.0,13033.0,279873.0,19249.0,27719.0,268394.0,49866.0,41694.0,128020.0,476771.0,422685.0,27734.0
13259,0,0,42422.0,19327.0,301456.0,197352.0,150466.0,206508.0,49970.0,33888.0,163670.0,282770.0,92666.0,30717.0,30902.0,24235.0,41884.0,32569.0,42346.0,41890.0,248453.0,155066.0,213501.0,166595.0
13260,2,1,30660.0,293160.0,34029.0,210428.0,187017.0,188652.0,282775.0,41658.0,150330.0,25759.0,193441.0,103218.0,144999.0,38458.0,103266.0,141699.0,206322.0,414245.0,38433.0,43319.0,196169.0,21613.0
13261,3,1,169718.0,71500.0,161683.0,22337.0,210111.0,264842.0,30682.0,96398.0,37950.0,161015.0,292462.0,178732.0,41640.0,212643.0,365624.0,282731.0,192842.0,237606.0,612212.0,438456.0,282723.0,30284.0
13262,2,1,39170.0,73024.0,32769.0,178120.0,41497.0,27685.0,74034.0,39222.0,364520.0,183059.0,195199.0,39599.0,30983.0,128036.0,18945.0,66890.0,317717.0,362120.0,11685.0,463301.0,230190.0,30638.0
13263,1,1,42692.0,39419.0,150670.0,34008.0,213366.0,244811.0,41816.0,195413.0,24791.0,39540.0,33640.0,41466.0,39555.0,26564.0,362195.0,46374.0,72518.0,154239.0,24507.0,41269.0,127460.0,47041.0
13264,1,2,181911.0,30906.0,18880.0,111739.0,202341.0,161661.0,182606.0,230825.0,282060.0,39447.0,414856.0,155246.0,259306.0,24793.0,282420.0,500502.0,518663.0,668307.0,300683.0,40659.0,154249.0,167634.0
13265,0,1,37503.0,22283.0,24504.0,26223.0,33816.0,166509.0,57123.0,27731.0,39232.0,109121.0,42437.0,30660.0,293160.0,34029.0,210428.0,187017.0,188652.0,282775.0,41658.0,150330.0,25759.0,193441.0
13266,2,0,178732.0,299370.0,212643.0,41865.0,282731.0,362212.0,612212.0,237606.0,438456.0,282723.0,30284.0,181910.0,301023.0,164029.0,39284.0,52243.0,134236.0,671159.0,429988.0,26221.0,231176.0,101422.0
13267,1,2,103218.0,113318.0,38458.0,103266.0,43319.0,141699.0,206322.0,414245.0,147951.0,38433.0,21613.0,169718.0,264842.0,161683.0,276738.0,210111.0,96398.0,30682.0,41433.0,292462.0,15403.0,37950.0
13268,2,0,30717.0,42645.0,24235.0,41884.0,32569.0,42346.0,41890.0,248453.0,210278.0,75447.0,325916.0,212630.0,39201.0,127374.0,40621.0,25519.0,575364.0,198559.0,210932.0,182836.0,35575.0,29587.0
13269,3,0,39599.0,30983.0,128036.0,18945.0,66890.0,317717.0,38393.0,11685.0,463301.0,230190.0,30638.0,42692.0,39419.0,150670.0,34008.0,267911.0,213366.0,41432.0,195413.0,24791.0,309726.0,39540.0
13270,2,1,618878.0,39555.0,26564.0,362195.0,46374.0,72518.0,24507.0,57124.0,41269.0,166648.0,127460.0,39170.0,178120.0,73024.0,32769.0,41497.0,27685.0,74034.0,231093.0,364520.0,265924.0,41542.0
13271,1,1,39477.0,169752.0,118616.0,139806.0,130113.0,42651.0,34000.0,211091.0,293235.0,270774.0,30881.0,42422.0,98254.0,19327.0,301456.0,428672.0,214972.0,49970.0,41199.0,163670.0,92666.0,282770.0
13273,1,0,13033.0,279873.0,19249.0,27719.0,268394.0,192325.0,41694.0,422685.0,476771.0,38920.0,27734.0,213299.0,182715.0,38122.0,39331.0,415024.0,42443.0,33706.0,415500.0,156534.0,74382.0,259507.0
13282,1,2,109060.0,26616.0,30879.0,70812.0,38795.0,45481.0,33335.0,26453.0,26797.0,35497.0,41008.0,42829.0,26626.0,5693.0,26635.0,39388.0,26631.0,26705.0,36400.0,42707.0,30921.0,25640.0
13297,4,1,26002.0,109651.0,37643.0,26005.0,37762.0,118730.0,26535.0,26459.0,23951.0,40636.0,30603.0,36617.0,41165.0,30964.0,34479.0,37194.0,39359.0,5703.0,26440.0,145586.0,26434.0,26451.0
13414,2,0,30841.0,109651.0,40153.0,37643.0,26005.0,35680.0,30603.0,26459.0,26535.0,40636.0,45174.0,34489.0,42703.0,40161.0,41462.0,159854.0,37185.0,26539.0,108038.0,109638.0,36391.0,30592.0
13427,3,0,109060.0,26616.0,30879.0,26660.0,26797.0,41008.0,26450.0,26453.0,41463.0,41280.0,35497.0,36846.0,45461.0,26465.0,30424.0,30824.0,30597.0,45462.0,33625.0,26699.0,39141.0,42534.0
13429,3,1,42829.0,26723.0,26626.0,26635.0,36400.0,39388.0,5693.0,33436.0,27338.0,25640.0,42707.0,101584.0,75411.0,26614.0,26632.0,25835.0,112471.0,26653.0,114558.0,17855.0,106474.0,110115.0
13431,2,3,36617.0,30884.0,41165.0,36123.0,34479.0,39359.0,26434.0,26440.0,46120.0,39139.0,72374.0,26483.0,26473.0,27570.0,42527.0,39091.0,40290.0,11052.0,30477.0,39379.0,40444.0,108807.0
13432,0,2,37193.0,27276.0,26498.0,26503.0,40863.0,26781.0,25749.0,37196.0,25259.0,18533.0,36016.0,26002.0,109651.0,40153.0,37643.0,26005.0,118730.0,26459.0,37762.0,45174.0,40636.0,30603.0
13433,1,0,26536.0,26631.0,26532.0,110147.0,26489.0,38373.0,26609.0,26611.0,110148.0,26544.0,26675.0,45492.0,45872.0,42704.0,45496.0,47192.0,38979.0,26680.0,42360.0,26471.0,33039.0,97470.0
13436,0,1,101584.0,75411.0,26614.0,26632.0,25835.0,112471.0,26630.0,114558.0,110115.0,106474.0,150240.0,42710.0,26711.0,163227.0,41162.0,45485.0,110107.0,33684.0,33685.0,161933.0,41631.0,25958.0
13439,2,1,26003.0,26473.0,27570.0,42527.0,110138.0,40290.0,11052.0,40444.0,40499.0,108807.0,30477.0,36846.0,45461.0,26465.0,30424.0,30824.0,30597.0,45462.0,33625.0,26699.0,39141.0,42534.0
13440,1,1,26536.0,26631.0,26532.0,110147.0,26489.0,26538.0,35718.0,38373.0,110148.0,26544.0,26675.0,36617.0,38815.0,41165.0,36123.0,34479.0,39359.0,26434.0,26440.0,46120.0,39139.0,72374.0
13441,1,1,45492.0,45872.0,42704.0,45496.0,47192.0,38979.0,97470.0,26680.0,42360.0,25612.0,45889.0,26002.0,109651.0,37643.0,40153.0,26005.0,33683.0,26459.0,26435.0,26625.0,45174.0,30603.0
13442,0,0,26589.0,36844.0,41005.0,26593.0,45464.0,109061.0,45879.0,45466.0,26692.0,37978.0,26590.0,110154.0,27276.0,26498.0,37753.0,40863.0,26781.0,37196.0,25749.0,25259.0,25535.0,36016.0
13444,1,2,42829.0,26723.0,26635.0,26626.0,36400.0,39388.0,5693.0,110159.0,42707.0,25640.0,33436.0,26576.0,40161.0,41462.0,30596.0,30654.0,37185.0,109638.0,27327.0,26539.0,108038.0,30592.0
13447,5,1,26483.0,26473.0,27570.0,42527.0,39091.0,40290.0,11052.0,30477.0,39379.0,40444.0,108807.0,101584.0,75411.0,26614.0,26574.0,25835.0,26560.0,26630.0,114558.0,45502.0,106474.0,110115.0
13448,0,2,42710.0,26711.0,41162.0,163227.0,45485.0,110107.0,33684.0,33685.0,161933.0,41631.0,25958.0,40916.0,27177.0,26532.0,110147.0,26489.0,26538.0,35718.0,26611.0,110148.0,26544.0,26675.0
13450,1,0,34489.0,40161.0,41462.0,30596.0,30654.0,108038.0,26539.0,27327.0,109638.0,36391.0,30592.0,36617.0,30884.0,41165.0,36123.0,34479.0,39359.0,26434.0,26440.0,36789.0,39139.0,72374.0
13451,0,1,110154.0,109647.0,26498.0,26503.0,40863.0,26781.0,45833.0,25749.0,73447.0,18533.0,25535.0,42573.0,30879.0,46078.0,26660.0,26797.0,41008.0,26450.0,26453.0,41463.0,40451.0,35497.0
13459,0,0,42573.0,26616.0,30879.0,46078.0,38795.0,41008.0,30503.0,26453.0,41463.0,41280.0,35497.0,34489.0,42703.0,40161.0,41462.0,159854.0,26539.0,109638.0,108038.0,37173.0,30592.0,36391.0
13460,0,3,42829.0,26723.0,26626.0,26635.0,110159.0,39388.0,5693.0,42707.0,27338.0,25640.0,33436.0,26002.0,109651.0,40153.0,37643.0,26005.0,118730.0,26435.0,109652.0,40636.0,45174.0,30603.0
13462,2,1,40916.0,26631.0,26532.0,110147.0,26489.0,26538.0,35718.0,38373.0,110148.0,26544.0,26675.0,36846.0,45500.0,45460.0,30424.0,30824.0,26469.0,45462.0,33625.0,26699.0,39141.0,42534.0
13463,1,1,26510.0,92527.0,26528.0,31296.0,26674.0,27168.0,39213.0,42715.0,23951.0,45473.0,109653.0,40916.0,27177.0,26532.0,110147.0,26489.0,26538.0,35718.0,38373.0,26520.0,110148.0,26675.0
13464,0,1,110154.0,27276.0,26498.0,37753.0,40863.0,26781.0,37196.0,26505.0,25259.0,18533.0,25749.0,36846.0,45500.0,26465.0,45460.0,30824.0,26469.0,26460.0,33625.0,26699.0,42534.0,39141.0
13465,4,1,42573.0,26616.0,30879.0,26660.0,38795.0,33335.0,26450.0,26453.0,41463.0,41008.0,35497.0,26484.0,45872.0,42704.0,45496.0,47192.0,38979.0,26680.0,26471.0,42360.0,33039.0,45889.0
13466,1,1,26663.0,26004.0,26655.0,26667.0,110116.0,26455.0,26648.0,26664.0,45944.0,40993.0,26492.0,26483.0,26473.0,27570.0,42527.0,39091.0,40290.0,11052.0,40444.0,39379.0,40499.0,30477.0
13481,0,1,42829.0,26723.0,26626.0,26635.0,36400.0,27513.0,5693.0,26705.0,33436.0,30921.0,25640.0,42573.0,26616.0,46078.0,26660.0,38795.0,33335.0,26450.0,26453.0,41463.0,41008.0,35497.0
13483,1,2,26484.0,45872.0,42704.0,45496.0,150206.0,38979.0,26680.0,97470.0,42360.0,33039.0,45889.0,101584.0,26574.0,26614.0,45503.0,25835.0,26560.0,26630.0,26653.0,17855.0,106474.0,110115.0
13484,2,0,36617.0,30884.0,41165.0,36123.0,34479.0,46120.0,39359.0,26434.0,26440.0,72374.0,39139.0,110154.0,27276.0,37753.0,26503.0,40863.0,26781.0,37196.0,25749.0,26505.0,25977.0,18533.0
13488,5,1,34489.0,159854.0,26445.0,40161.0,30654.0,108038.0,37173.0,34492.0,109638.0,36391.0,30592.0,37187.0,26004.0,37965.0,26671.0,26661.0,26655.0,26648.0,110116.0,26492.0,104045.0,45944.0
13490,4,0,26663.0,110116.0,37965.0,26671.0,26661.0,26655.0,26648.0,26455.0,73359.0,104045.0,45944.0,42829.0,26723.0,26626.0,26635.0,110159.0,46067.0,5693.0,26705.0,33436.0,30921.0,25640.0
13494,1,0,34489.0,159854.0,34492.0,41462.0,30916.0,37185.0,108038.0,27327.0,30654.0,36391.0,30592.0,26536.0,110147.0,26532.0,93064.0,26489.0,26538.0,35718.0,38373.0,110148.0,26544.0,26675.0
13498,6,2,36617.0,30884.0,41165.0,36123.0,34479.0,46120.0,26440.0,26434.0,39359.0,72374.0,39139.0,26002.0,109651.0,40153.0,37643.0,26005.0,109652.0,26435.0,118730.0,40636.0,18734.0,30603.0
13501,2,3,26510.0,92527.0,26528.0,31296.0,42715.0,27168.0,39213.0,45470.0,23951.0,41596.0,45473.0,42829.0,110159.0,26626.0,26635.0,36400.0,26705.0,27513.0,5693.0,27338.0,25640.0,33436.0
13502,1,1,26483.0,104482.0,27570.0,42527.0,110138.0,40290.0,110139.0,11052.0,39379.0,36018.0,30477.0,26536.0,27177.0,26532.0,93064.0,26489.0,26538.0,26609.0,26611.0,26520.0,26544.0,26675.0
13503,0,2,26663.0,26004.0,37965.0,26671.0,110116.0,26655.0,26648.0,26455.0,45944.0,104045.0,73359.0,36617.0,30884.0,41165.0,30964.0,34479.0,39359.0,26434.0,26440.0,46120.0,39139.0,72374.0
13504,2,3,26484.0,158201.0,42704.0,45496.0,47192.0,38979.0,97470.0,26680.0,42360.0,25612.0,33039.0,26576.0,42703.0,34492.0,41462.0,30916.0,108038.0,109638.0,27327.0,159854.0,36391.0,30592.0
13506,1,1,26002.0,109651.0,37643.0,160599.0,26005.0,118730.0,26435.0,109652.0,40636.0,18734.0,30603.0,42573.0,30879.0,46078.0,26660.0,38795.0,45481.0,33335.0,26453.0,41008.0,150119.0,42598.0
13510,2,2,110154.0,27276.0,26498.0,37753.0,40863.0,26781.0,45833.0,25749.0,73447.0,25977.0,36016.0,34489.0,159854.0,34492.0,41462.0,30916.0,108038.0,109638.0,27327.0,30654.0,36391.0,30592.0
13511,3,0,26536.0,110147.0,26532.0,93064.0,26489.0,38373.0,35718.0,26611.0,110148.0,26544.0,26675.0,109060.0,26616.0,46078.0,30879.0,26660.0,41008.0,33335.0,26450.0,26797.0,41463.0,42598.0
13512,4,0,101584.0,26574.0,26614.0,45503.0,128802.0,45502.0,26630.0,26638.0,17855.0,26653.0,110115.0,26002.0,109651.0,40153.0,37643.0,26005.0,118730.0,26435.0,109652.0,40636.0,18734.0,45174.0
13513,2,2,26483.0,104482.0,27570.0,42527.0,39091.0,110137.0,110139.0,30477.0,40499.0,108807.0,27866.0,26484.0,45496.0,42704.0,11061.0,47192.0,38979.0,97470.0,26680.0,42360.0,150209.0,45889.0
13515,1,1,36617.0,38815.0,41165.0,36123.0,34479.0,39359.0,26440.0,30884.0,46120.0,39139.0,36789.0,26510.0,92527.0,45482.0,31296.0,26674.0,27168.0,39213.0,42715.0,23951.0,41596.0,45473.0
13517,1,0,30841.0,109651.0,40153.0,160599.0,26005.0,118730.0,26435.0,109652.0,26625.0,45174.0,30603.0,26536.0,27177.0,26532.0,110147.0,26489.0,26538.0,35718.0,26611.0,26520.0,110148.0,26675.0
13518,1,1,26510.0,45950.0,45482.0,26674.0,109653.0,27168.0,39213.0,42715.0,23951.0,41596.0,45473.0,101584.0,26574.0,26614.0,45503.0,128802.0,110115.0,112471.0,26638.0,25835.0,150240.0,17855.0
13520,1,0,36846.0,45500.0,45460.0,30424.0,30824.0,26469.0,45462.0,33625.0,26699.0,39141.0,42534.0,42829.0,26723.0,26626.0,26635.0,36400.0,42707.0,27513.0,5693.0,27338.0,25640.0,33436.0
13522,3,1,109060.0,30879.0,46078.0,26660.0,38795.0,33335.0,26450.0,41463.0,26797.0,35497.0,41008.0,26483.0,26473.0,27570.0,42527.0,39091.0,110137.0,110139.0,40444.0,108807.0,36018.0,30477.0
13523,2,3,34489.0,42703.0,34492.0,41462.0,30916.0,109638.0,37173.0,30654.0,108038.0,30592.0,36391.0,26589.0,36844.0,41005.0,26593.0,26595.0,38360.0,45466.0,109061.0,45879.0,26692.0,26590.0
13524,1,1,26663.0,110116.0,37965.0,26671.0,26661.0,26664.0,26648.0,26455.0,73359.0,104045.0,45944.0,110154.0,27276.0,26498.0,37196.0,40863.0,26781.0,45833.0,25749.0,18533.0,25977.0,36016.0
13534,3,1,36846.0,45500.0,26465.0,30424.0,30824.0,33625.0,35116.0,26699.0,26469.0,39141.0,40341.0,34489.0,26445.0,30596.0,41462.0,30916.0,30654.0,109638.0,36391.0,108038.0,27327.0,30592.0
13581,0,1,26585.0,45483.0,26652.0,26709.0,37180.0,104002.0,26901.0,30295.0,42706.0,112119.0,78409.0,37193.0,27276.0,26498.0,26671.0,109637.0,17761.0,26781.0,46104.0,37196.0,67958.0,116750.0
13582,0,2,22822.0,26004.0,45503.0,26558.0,128802.0,45502.0,26632.0,114558.0,17855.0,106474.0,110115.0,26536.0,26631.0,26532.0,93064.0,150243.0,26538.0,35718.0,26611.0,154235.0,26544.0,38229.0
13583,3,2,26663.0,110116.0,37965.0,26470.0,26661.0,26664.0,45944.0,26455.0,73359.0,104045.0,40993.0,109060.0,30879.0,46078.0,26660.0,38795.0,33335.0,26453.0,41008.0,35497.0,42598.0,41463.0
13584,3,3,36617.0,38815.0,37764.0,41165.0,34479.0,26440.0,26434.0,38913.0,46120.0,39139.0,72374.0,36013.0,26016.0,45882.0,36390.0,45875.0,26596.0,72656.0,45816.0,45860.0,27275.0,45960.0
13585,2,0,150210.0,92527.0,30602.0,41462.0,30654.0,26539.0,27327.0,109638.0,108038.0,30592.0,26590.0,26510.0,27177.0,41162.0,31296.0,26674.0,30880.0,39213.0,42715.0,28971.0,33657.0,160211.0
13586,1,2,37206.0,164574.0,11061.0,26680.0,150206.0,38979.0,26648.0,42704.0,26686.0,97470.0,45889.0,42829.0,39388.0,26723.0,26635.0,37789.0,38103.0,46067.0,5693.0,42707.0,30921.0,25640.0
13587,0,2,36846.0,45500.0,26465.0,30424.0,30824.0,26469.0,33625.0,45462.0,35116.0,34763.0,112122.0,30841.0,109651.0,40153.0,160599.0,37762.0,23951.0,118730.0,26450.0,30603.0,40636.0,45174.0
13589,1,0,36617.0,22707.0,30964.0,26440.0,37194.0,26434.0,5703.0,38913.0,36789.0,101588.0,46120.0,26483.0,26473.0,27570.0,42527.0,39091.0,36863.0,11052.0,40290.0,40444.0,40499.0,25255.0
13591,3,2,26536.0,26631.0,26532.0,110147.0,42703.0,26538.0,26611.0,35718.0,38229.0,26544.0,154235.0,109060.0,26616.0,30879.0,70812.0,38795.0,27995.0,33335.0,26453.0,41463.0,41008.0,35497.0
13592,4,0,42829.0,26723.0,26626.0,26635.0,37789.0,38103.0,46067.0,5693.0,26625.0,30921.0,25640.0,37216.0,26708.0,37211.0,110168.0,118434.0,114688.0,26618.0,31205.0,26452.0,33331.0,26478.0
13593,0,1,26585.0,37180.0,26652.0,42576.0,45483.0,30295.0,26901.0,104002.0,42706.0,102725.0,112119.0,26663.0,110116.0,37965.0,26470.0,26661.0,26664.0,45944.0,26455.0,26492.0,104045.0,40993.0
13594,2,1,22822.0,26004.0,45503.0,164246.0,128802.0,112471.0,45502.0,114558.0,106474.0,164695.0,17855.0,26576.0,109638.0,30602.0,41462.0,30654.0,26539.0,108038.0,34492.0,37185.0,27327.0,26590.0
13595,1,1,26510.0,45950.0,41162.0,31296.0,26674.0,45470.0,30880.0,42715.0,28971.0,33657.0,109653.0,45853.0,45872.0,11061.0,42704.0,45496.0,38979.0,26648.0,97470.0,178506.0,150209.0,45889.0
13596,0,0,26670.0,45461.0,26465.0,30424.0,30824.0,26469.0,45462.0,33625.0,35116.0,27282.0,34763.0,37193.0,121642.0,26498.0,26671.0,109637.0,67958.0,37196.0,46104.0,26781.0,73447.0,116750.0
13597,1,1,26586.0,26016.0,45882.0,36390.0,45875.0,26596.0,72656.0,45816.0,45860.0,27275.0,45960.0,26589.0,41005.0,30667.0,26593.0,26595.0,37104.0,45879.0,45464.0,26587.0,25977.0,26692.0
